Sample,X,Y,Z
3340,0.051,-0.301,-0.961
3341,0.324,-0.430,-0.945
3342,-0.027,-0.949,-0.953
3343,-0.344,-1.008,-0.898
3344,-0.062,-0.672,-0.871
3345,0.176,-0.320,-0.988
3346,0.160,-0.648,-1.062
3347,-0.109,-1.164,-0.938
3348,-0.254,-1.031,-0.895
3349,-0.020,-0.547,-0.922
3350,0.219,-0.543,-0.969
3351,0.047,-0.816,-0.988
3352,-0.230,-1.086,-0.949
3353,-0.188,-0.852,-0.898
3354,0.078,-0.422,-1.008
3355,0.312,-0.406,-1.055
3356,0.094,-0.832,-0.961
3357,-0.336,-1.062,-0.848
3358,-0.254,-0.855,-0.918
3359,0.238,-0.242,-0.980
3360,0.336,0.148,-1.086
3361,0.148,-0.402,-1.117
3362,-0.031,-0.891,-0.945
3363,-0.059,-0.773,-0.754
3364,0.012,-0.250,-0.766
3365,0.312,-0.344,-0.785
3366,0.281,-0.684,-0.996
3367,0.480,-0.676,-1.070
3368,0.672,-0.250,-1.031
3369,0.844,-0.012,-0.938
3370,0.855,-0.281,-1.023
3371,0.965,-0.734,-1.055
3372,0.980,-0.598,-0.941
3373,0.715,-0.297,-1.004
3374,0.824,-0.305,-0.996
3375,1.016,-1.004,-1.090
3376,1.078,-1.102,-0.957
3377,0.715,-0.750,-0.875
3378,0.684,-0.582,-0.797
3379,0.805,-0.969,-0.871
3380,0.633,-1.176,-1.008
3381,0.629,-0.895,-0.961
3382,0.727,-0.488,-0.891
3383,0.590,-0.590,-0.918
3384,0.422,-0.594,-1.070
3385,0.648,-0.254,-1.086
3386,0.793,-0.168,-1.133
3387,0.613,-0.164,-1.047
3388,0.227,-0.316,-1.039
3389,0.277,-0.375,-0.922
3390,0.383,-0.359,-0.906
3391,0.094,-0.496,-0.859
3392,-0.324,-0.578,-0.754
3393,-0.309,-0.570,-0.793
3394,0.219,-0.500,-0.938
3395,0.727,-0.391,-1.125
3396,0.520,-0.508,-1.059
3397,0.031,-0.621,-1.020
3398,0.172,-0.406,-1.078
3399,0.172,-0.406,-1.078
3400,0.531,-0.324,-1.043
3401,0.340,-0.352,-0.953
3402,-0.008,-0.484,-0.891
3403,0.145,-0.562,-0.906
3404,0.648,-0.574,-0.957
3405,0.656,-0.199,-0.973
3406,0.250,-0.543,-0.863
3407,0.082,-0.613,-0.852
3408,0.387,-0.586,-0.898
3409,0.840,-0.496,-1.062
3410,1.043,-0.332,-0.910
3411,0.691,-0.469,-1.043
3412,0.551,-0.551,-0.918
3413,0.688,-1.098,-1.023
3414,0.836,-0.445,-0.918
3415,0.727,-0.363,-1.039
3416,0.871,-0.645,-1.117
3417,1.148,-1.125,-1.129
3418,0.621,-0.840,-0.789
3419,0.133,-0.492,-0.992
3420,0.625,-0.578,-0.770
3421,0.828,-0.727,-1.008
3422,0.371,-0.688,-1.016
3423,0.707,-0.680,-0.852
3424,0.285,-0.418,-1.016
3425,0.871,-0.125,-0.980
3426,0.715,-0.340,-1.191
3427,0.598,-0.473,-1.000
3428,0.488,-0.422,-0.980
3429,0.258,-0.488,-1.062
3430,0.406,-0.637,-0.801
3431,-0.266,-0.312,-1.062
3432,0.203,-0.656,-0.582
3433,-0.316,-0.617,-0.914
3434,0.203,-0.543,-0.883
3435,0.336,-0.270,-0.883
3436,0.023,-0.355,-0.879
3437,0.090,-0.477,-1.023
3438,0.586,-0.406,-1.191
3439,0.980,-0.285,-0.945
3440,0.121,0.055,-1.020
3441,0.168,0.012,-0.867
3442,0.367,0.129,-1.055
3443,0.773,0.367,-1.238
3444,0.359,0.199,-1.129
3445,-0.422,-0.348,-0.859
3446,-0.141,-0.109,-0.859
3447,0.133,0.254,-0.824
3448,-0.066,0.039,-0.738
3449,-0.770,-0.168,-0.863
3450,-0.625,-0.516,-0.879
3451,0.012,-0.285,-1.152
3452,0.219,0.328,-1.254
3453,-0.156,0.422,-0.988
3454,-0.727,0.203,-0.973
3455,-0.438,0.121,-0.699
3456,-0.703,0.535,-0.762
3457,-0.379,-0.367,-0.941
3458,-0.160,-0.062,-1.090
3459,0.148,0.320,-0.988
3460,0.008,-0.297,-0.410
3461,-1.188,-0.312,-1.137
3462,0.152,-0.230,-0.988
3463,0.777,0.238,-1.133
3464,0.266,0.086,-0.699
3465,-0.965,0.109,-1.309
3466,1.039,-0.406,-0.801
3467,0.754,0.172,-1.367
3468,0.211,0.090,-1.047
3469,-0.297,0.070,-0.887
3470,-0.082,-0.457,-0.609
3471,-0.289,-0.129,-1.023
3472,0.418,-0.262,-0.891
3473,0.297,-0.301,-0.773
3474,-0.102,0.211,-1.059
3475,0.336,-0.125,-0.941
3476,0.199,-0.137,-1.121
3477,0.137,-0.156,-0.969
3478,0.152,0.203,-1.211
3479,0.457,0.082,-0.684
3480,-0.426,0.281,-1.059
3481,-0.203,0.285,-0.746
3482,-0.262,-0.430,-1.027
3483,0.223,-0.230,-0.898
3484,-0.375,0.355,-1.137
3485,-0.191,-0.191,-0.680
3486,-0.570,-0.023,-1.090
3487,0.457,0.039,-0.652
3488,-0.559,-0.023,-1.305
3489,-0.039,-0.125,-0.875
3490,-0.035,0.074,-1.109
3491,0.645,0.070,-0.996
3492,-0.273,0.012,-0.977
3493,-0.656,0.059,-0.824
3494,-0.832,-0.727,-0.754
3495,-0.414,-0.004,-0.992
3496,0.535,0.355,-0.945
3497,0.344,0.215,-1.098
3498,0.031,0.035,-0.836
3499,-0.238,-0.164,-1.164
3500,0.375,-0.098,-0.723
3501,-0.289,0.426,-1.160
3502,0.043,-0.207,-0.746
3503,-0.117,-0.223,-1.039
3504,0.363,-0.160,-0.879
3505,0.352,0.230,-1.137
3506,0.418,0.359,-0.766
3507,-0.293,-0.281,-1.047
3508,-0.109,-0.266,-1.016
3509,0.098,-0.266,-1.031
3510,0.059,-0.207,-0.785
3511,-0.254,0.020,-0.918
3512,0.234,0.102,-0.953
3513,0.445,-0.055,-0.738
3514,-0.453,-0.090,-1.125
3515,-0.023,-0.223,-1.168
3516,0.371,0.180,-1.094
3517,0.270,0.145,-0.910
3518,-0.734,-0.148,-0.938
3519,-0.223,-0.273,-0.543
3520,0.137,-0.047,-1.043
3521,0.312,-0.066,-0.961
3522,-0.289,0.438,-1.121
3523,0.020,-0.242,-0.676
3524,0.020,-0.055,-1.371
3525,0.750,0.090,-1.184
3526,0.148,-0.008,-0.926
3527,-0.781,0.121,-0.586
3528,-1.145,-0.137,-0.969
3529,0.309,-0.211,-0.711
3530,0.199,0.340,-1.234
3531,-0.027,0.562,-0.738
3532,-0.816,-0.199,-0.984
3533,-0.246,-0.379,-0.801
3534,-0.082,0.055,-1.184
3535,0.035,-0.164,-1.023
3536,0.082,-0.293,-0.762
3537,0.078,0.027,-0.992
3538,0.324,-0.250,-0.938
3539,0.051,-0.172,-1.047
3540,0.277,0.059,-1.137
3541,0.320,0.203,-1.324
3542,0.473,0.020,-0.734
3543,-0.625,-0.195,-1.047
3544,0.023,-0.387,-0.711
3545,0.238,0.016,-0.938
3546,0.195,0.574,-0.723
3547,-0.574,0.043,-1.152
3548,-0.121,-0.703,-1.016
3549,0.344,-0.070,-1.148
3550,0.367,0.441,-1.027
3551,-0.309,-0.039,-0.562
3552,-0.367,-0.203,-0.695
3553,-0.305,-0.004,-1.188
3554,0.570,-0.285,-0.855
3555,0.078,-0.035,-1.188
3556,0.230,0.285,-1.090
3557,0.387,0.234,-0.840
3558,-0.102,-0.098,-0.855
3559,-0.543,0.148,-1.012
3560,-0.219,-0.008,-0.973
3561,0.234,-0.383,-0.797
3562,-0.414,0.082,-1.059
3563,-0.148,0.023,-0.781
3564,0.055,-0.098,-0.863
3565,-0.496,0.176,-1.230
3566,-0.043,-0.035,-1.121
3567,0.203,-0.406,-0.762
3568,-0.328,0.414,-1.047
3569,-0.078,-0.242,-0.926
3570,0.074,-0.258,-0.777
3571,-0.406,0.172,-1.027
3572,-0.129,0.102,-0.996
3573,0.488,-0.082,-0.699
3574,-0.035,0.023,-1.172
3575,0.215,0.012,-0.938
3576,-0.008,-0.117,-0.969
3577,-0.148,0.000,-0.906
3578,-0.152,0.250,-1.184
3579,0.320,-0.066,-0.895
3580,0.109,-0.031,-0.887
3581,-0.066,0.004,-1.008
3582,-0.059,-0.328,-0.852
3583,0.223,0.039,-0.746
3584,-0.477,0.523,-0.945
3585,-0.238,-0.508,-1.051
3586,0.066,-0.824,-1.008
3587,0.738,-0.020,-1.117
3588,0.637,0.445,-1.109
3589,0.012,0.238,-0.711
3590,-0.703,-0.031,-0.875
3591,-0.277,-0.172,-1.301
3592,0.641,-0.285,-0.969
3593,0.141,-0.012,-1.004
3594,-0.141,0.465,-0.941
3595,-0.180,0.160,-0.621
3596,-0.598,-0.230,-0.773
3597,-0.637,-0.273,-1.266
3598,0.574,-0.441,-0.848
3599,-0.031,0.293,-1.008
3600,-0.371,0.070,-0.949
3601,-0.102,-0.148,-0.832
3602,-0.004,0.156,-0.996
3603,-0.090,0.242,-1.316
3604,0.285,0.094,-0.855
3605,-0.176,0.031,-0.883
3606,-0.086,-0.254,-0.898
3607,0.066,-0.129,-0.820
3608,-0.242,0.098,-0.797
3609,-0.473,0.711,-0.945
3610,-0.066,-0.566,-1.020
3611,0.555,-0.465,-1.125
3612,0.484,-0.066,-1.285
3613,0.133,-0.008,-0.840
3614,-0.355,0.094,-0.641
3615,-0.539,-0.051,-0.883
3616,0.059,-0.305,-1.078
3617,0.383,-0.035,-1.250
3618,0.906,0.145,-0.801
3619,-0.230,-0.137,-1.074
3620,0.004,0.094,-0.773
3621,-0.273,-0.074,-0.727
3622,0.035,0.055,-0.832
3623,-0.418,0.133,-1.453
3624,0.859,-0.027,-0.715
3625,-0.125,-0.074,-1.043
3626,-0.238,-0.105,-0.988
3627,0.246,0.016,-0.758
3628,-0.316,0.211,-1.137
3629,-0.422,-0.078,-0.980
3630,-0.410,-0.488,-0.941
3631,0.035,-0.492,-0.820
3632,0.160,0.332,-1.242
3633,0.715,0.270,-0.609
3634,-0.793,0.195,-1.082
3635,-0.727,-0.371,-0.977
3636,0.102,0.438,-1.141
3637,0.727,0.117,-0.777
3638,-0.621,-0.129,-1.098
3639,-0.023,-0.312,-0.633
3640,0.000,0.027,-0.852
3641,-0.125,-0.098,-0.867
3642,-0.555,-0.203,-1.152
3643,0.648,-0.016,-0.973
3644,0.496,0.008,-1.234
3645,0.266,0.027,-1.062
3646,-0.176,-0.125,-0.898
3647,-0.082,-0.109,-0.879
3648,-0.090,0.105,-0.926
3649,-0.117,0.176,-0.914
3650,-0.105,-0.117,-0.809
3651,0.188,-0.121,-0.852
3652,0.219,0.145,-1.172
3653,0.258,0.125,-0.930
3654,-0.008,0.184,-0.781
3655,-0.660,-0.016,-1.180
3656,0.305,-0.383,-0.766
3657,0.004,-0.129,-1.109
3658,0.375,-0.125,-0.926
3659,0.121,0.004,-0.891
3660,-0.320,-0.039,-0.941
3661,-0.098,0.039,-1.043
3662,-0.105,0.066,-1.043
3663,-0.047,-0.254,-1.027
3664,0.043,-0.090,-1.051
3665,0.488,0.031,-0.809
3666,-0.277,0.191,-0.883
3667,-0.508,-0.020,-0.797
3668,-0.578,-0.266,-1.031
3669,-0.031,-0.547,-0.957
3670,0.371,0.250,-1.148
3671,0.527,0.277,-0.867
3672,-0.273,0.090,-0.863
3673,-0.711,-0.258,-0.836
3674,-0.316,-0.289,-1.000
3675,0.102,0.105,-0.992
3676,0.121,0.180,-1.008
3677,0.156,0.176,-0.930
3678,-0.012,-0.098,-0.934
3679,-0.039,0.062,-1.016
3680,0.141,0.203,-1.023
3681,0.105,0.121,-0.973
3682,-0.359,0.062,-0.945
3683,-0.086,-0.355,-0.895
3684,0.613,-0.406,-0.758
3685,0.141,0.230,-1.074
3686,-0.113,0.238,-1.047
3687,0.000,-0.566,-0.801
3688,-0.418,-0.238,-1.156
3689,0.469,-0.035,-1.109
3690,0.590,-0.242,-0.773
3691,-0.320,0.227,-1.027
3692,-0.160,0.148,-0.938
3693,-0.035,-0.535,-0.703
3694,-0.742,0.199,-1.133
3695,0.555,0.137,-0.898
3696,0.438,0.312,-1.020
3697,-0.445,0.277,-0.918
3698,-0.488,-0.047,-0.793
3699,-0.402,-0.258,-0.965
3700,0.078,-0.016,-0.875
3701,-0.066,0.047,-1.082
3702,0.113,-0.332,-0.777
3703,-0.102,0.051,-0.922
3704,0.438,0.125,-0.957
3705,0.125,0.184,-1.199
3706,-0.105,0.066,-1.074
3707,-0.352,-0.406,-1.004
3708,0.066,-0.344,-0.887
3709,0.199,0.340,-1.055
3710,0.250,0.238,-0.812
3711,-0.414,-0.191,-0.859
3712,-0.461,-0.246,-0.922
3713,0.113,-0.074,-0.980
3714,0.246,0.129,-0.887
3715,0.168,0.207,-0.895
3716,-0.707,0.039,-1.258
3717,0.582,-0.484,-0.773
3718,0.012,-0.004,-0.891
3719,-0.176,0.098,-1.055
3720,0.266,-0.336,-0.828
3721,0.094,0.164,-1.027
3722,-0.023,0.199,-1.199
3723,0.262,-0.242,-0.965
3724,-0.219,-0.121,-0.910
3725,-0.098,0.156,-1.117
3726,0.398,0.035,-0.652
3727,-0.668,0.082,-0.883
3728,-0.566,-0.336,-0.781
3729,-0.195,-0.316,-1.047
3730,0.547,0.160,-0.902
3731,0.090,0.316,-1.133
3732,0.094,-0.039,-0.738
3733,-0.312,0.016,-1.059
3734,0.273,0.051,-1.117
3735,0.227,0.043,-0.988
3736,-0.266,0.152,-0.906
3737,-0.242,-0.457,-0.719
3738,0.043,-0.133,-1.027
3739,0.473,-0.051,-0.977
3740,-0.184,-0.066,-1.055
3741,-0.266,-0.305,-0.926
3742,-0.156,-0.141,-1.090
3743,0.594,0.094,-1.027
3744,0.000,-0.035,-1.059
3745,-0.242,-0.320,-0.793
3746,0.156,0.066,-0.730
3747,-0.504,0.492,-1.203
3748,-0.141,-0.086,-0.871
3749,0.121,-0.211,-0.848
3750,0.117,0.246,-1.129
3751,0.270,0.129,-0.797
3752,-0.191,0.027,-0.766
3753,-0.688,0.016,-1.012
3754,0.047,0.145,-1.203
3755,0.547,-0.223,-0.824
3756,-0.336,-0.191,-0.906
3757,-0.227,-0.090,-0.965
3758,0.473,0.074,-0.855
3759,0.078,0.301,-0.992
3760,-0.805,-0.188,-1.215
3761,-0.055,-0.637,-0.727
3762,-0.117,-0.184,-1.223
3763,0.676,0.215,-0.988
3764,0.566,0.477,-0.688
3765,-0.762,-0.145,-0.906
3766,-0.730,-0.500,-1.031
3767,0.348,-0.285,-1.082
3768,0.445,0.270,-1.086
3769,-0.074,0.379,-0.914
3770,0.020,-0.152,-0.754
3771,-0.074,0.156,-0.914
3772,-0.082,0.004,-0.973
3773,-0.191,-0.309,-1.023
3774,0.078,0.219,-0.934
3775,-0.043,0.160,-0.984
3776,0.250,-0.027,-0.902
3777,0.289,-0.164,-0.859
3778,-0.203,-0.105,-0.969
3779,-0.328,-0.023,-1.039
3780,-0.031,-0.383,-0.938
3781,0.262,-0.035,-1.070
3782,0.270,-0.020,-1.109
3783,0.309,0.102,-0.891
3784,-0.348,0.023,-0.922
3785,-0.410,-0.102,-1.027
3786,0.289,0.035,-0.895
3787,-0.102,0.055,-0.848
3788,-0.426,-0.074,-0.934
3789,-0.203,-0.395,-0.836
3790,-0.051,0.672,-0.754
3791,-0.176,0.027,-1.090
3792,0.035,-0.332,-0.883
3793,-0.402,-0.109,-1.105
3794,0.293,-0.074,-0.906
3795,0.355,0.223,-1.047
3796,0.246,-0.152,-0.938
3797,0.074,0.043,-1.090
3798,-0.211,-0.059,-0.910
3799,-0.262,-0.281,-1.086
3800,0.203,-0.219,-0.988
3801,0.250,-0.082,-0.914
3802,-0.109,0.188,-0.926
3803,-0.090,-0.008,-0.648
3804,-0.391,-0.230,-0.934
3805,-0.125,-0.047,-0.992
3806,0.199,0.172,-1.133
3807,0.348,0.375,-0.953
3808,-0.047,0.238,-0.922
3809,-0.457,-0.160,-1.070
3810,0.250,-0.422,-0.801
3811,0.402,0.141,-1.168
3812,0.414,0.066,-0.898
3813,-0.578,-0.031,-0.867
3814,-0.516,-0.434,-0.762
3815,0.152,-0.188,-1.332
3816,0.773,0.676,-1.121
3817,-0.117,-0.242,-0.816
3818,-0.789,-0.480,-0.699
3819,-0.289,-0.008,-0.906
3820,0.516,0.184,-0.996
3821,-0.379,-0.094,-1.031
3822,-0.438,-0.023,-0.984
3823,0.387,-0.223,-0.781
3824,-0.023,0.297,-1.160
3825,0.191,-0.090,-0.859
3826,-0.141,-0.227,-0.883
3827,-0.141,0.086,-0.961
3828,-0.059,-0.105,-0.977
3829,-0.043,-0.055,-0.883
3830,-0.094,0.062,-1.055
3831,0.559,0.160,-1.043
3832,0.398,0.152,-0.898
3833,-0.555,0.113,-1.137
3834,-0.027,-0.207,-0.824
3835,0.027,-0.141,-0.965
3836,0.141,0.141,-0.938
3837,0.105,0.012,-0.984
3838,-0.230,0.043,-0.699
3839,-0.316,0.605,-1.156
3840,0.117,0.707,-1.391
3841,0.223,1.355,-0.750
3842,-0.805,0.598,-1.184
3843,-0.188,0.168,-0.672
3844,-0.965,1.121,-0.961
3845,-0.891,0.746,-0.414
3846,-1.621,0.449,-0.844
3847,-0.977,0.430,-1.129
3848,-0.281,0.301,-1.004
3849,-0.703,0.309,-0.984
3850,-1.367,0.203,-0.914
3851,-0.777,0.188,-0.871
3852,-0.734,0.672,-1.207
3853,-0.762,0.629,-1.031
3854,-1.027,0.156,-0.867
3855,-1.035,0.371,-1.086
3856,-0.016,0.867,-0.852
3857,-0.562,0.988,-0.957
3858,-1.414,0.809,-0.871
3859,-1.230,0.586,-0.844
3860,-0.523,0.527,-0.895
3861,-0.422,0.441,-1.020
3862,-0.125,0.363,-0.809
3863,-0.297,0.488,-0.805
3864,-0.430,0.555,-1.004
3865,-0.129,0.168,-0.871
3866,-0.535,0.078,-1.023
3867,-0.203,0.328,-1.086
3868,0.477,0.426,-1.027
3869,0.277,0.719,-1.051
3870,-0.305,0.480,-0.914
3871,-0.410,0.188,-0.824
3872,-0.449,0.238,-0.980
3873,-0.074,0.719,-1.168
3874,-0.008,0.875,-0.859
3875,-0.648,0.309,-0.945
3876,-0.469,0.020,-1.000
3877,-0.371,0.406,-0.777
3878,-1.082,0.801,-0.914
3879,-1.031,0.531,-0.910
3880,-0.449,0.297,-0.984
3881,-0.465,0.500,-1.117
3882,-0.648,0.551,-0.926
3883,-0.902,0.586,-0.773
3884,-1.027,0.680,-0.824
3885,-0.957,0.535,-0.914
3886,-1.152,0.449,-1.027
3887,-0.922,0.504,-1.102
3888,-0.316,0.492,-1.008
3889,-0.293,0.672,-0.980
3890,-0.734,0.637,-0.895
3891,-0.934,0.312,-0.801
3892,-0.906,0.305,-0.895
3893,-0.758,0.430,-0.961
3894,-0.438,0.332,-1.004
3895,-0.262,0.320,-1.000
3896,-0.105,0.512,-0.938
3897,-0.176,0.723,-0.875
3898,-0.438,0.672,-0.926
3899,-0.469,0.426,-0.980
3900,-0.340,0.320,-0.969
3901,-0.215,0.477,-0.961
3902,0.000,0.605,-0.930
3903,-0.094,0.531,-0.898
3904,-0.344,0.340,-0.934
3905,-0.441,0.223,-0.930
3906,-0.453,0.254,-0.957
3907,-0.355,0.320,-1.035
3908,-0.207,0.316,-1.043
3909,-0.242,0.441,-1.039
3910,-0.379,0.672,-0.965
3911,-0.504,0.707,-0.922
3912,-0.793,0.531,-0.906
3913,-1.004,0.340,-0.898
3914,-0.941,0.242,-0.855
3915,-0.793,0.219,-0.848
3916,-0.559,0.457,-0.898
3917,-0.352,0.742,-0.984
3918,-0.332,0.883,-0.996
3919,-0.645,0.758,-0.949
3920,-0.914,0.535,-0.934
3921,-0.613,0.504,-0.953
3922,-0.344,0.645,-1.008
3923,-0.500,0.570,-0.930
3924,-0.859,0.270,-0.812
3925,-0.914,0.125,-0.914
3926,-0.398,0.293,-0.996
3927,-0.273,0.449,-1.059
3928,-0.523,0.426,-1.078
3929,-0.438,0.453,-1.027
3930,-0.113,0.723,-1.055
3931,-0.141,0.879,-1.047
3932,-0.719,0.695,-0.875
3933,-1.250,0.289,-0.754
3934,-0.977,0.359,-0.738
3935,-0.422,0.562,-0.789
3936,-0.363,0.477,-0.902
3937,-0.477,0.281,-0.973
3938,-0.328,0.352,-0.980
3939,-0.285,0.457,-1.031
3940,-0.289,0.484,-1.062
3941,-0.371,0.461,-1.047
3942,-0.531,0.297,-1.066
3943,-0.434,0.355,-1.008
3944,-0.109,0.324,-0.902
3945,-0.422,0.645,-0.871
3946,-0.832,0.574,-0.887
3947,-0.859,0.359,-0.863
3948,-0.691,0.465,-1.047
3949,-0.207,0.508,-0.961
3950,-0.305,0.551,-0.863
3951,-0.703,0.387,-0.852
3952,-0.910,0.129,-0.824
3953,-0.852,0.656,-0.973
3954,-0.121,0.574,-1.074
3955,0.008,0.598,-1.082
3956,-0.508,0.445,-1.066
3957,-0.641,0.230,-0.879
3958,-0.695,0.367,-0.852
3959,-0.777,0.531,-0.949
3960,-0.457,0.500,-0.863
3961,-0.648,0.441,-0.914
3962,-0.609,0.488,-1.000
3963,-0.230,0.559,-0.875
3964,-0.500,0.602,-0.953
3965,-0.555,0.559,-0.855
3966,-0.750,0.359,-0.984
3967,-0.547,0.422,-1.016
3968,-0.336,0.629,-1.000
3969,-0.531,0.410,-0.836
3970,-0.645,0.223,-0.957
3971,-0.023,0.496,-1.062
3972,0.004,0.832,-1.039
3973,-0.832,0.684,-0.914
3974,-1.258,0.055,-0.855
3975,-0.594,0.160,-0.922
3976,0.160,0.781,-1.023
3977,-0.414,0.730,-0.895
3978,-0.996,0.203,-0.930
3979,-0.996,0.203,-0.930
3980,-0.684,0.461,-0.949
3981,-0.336,0.637,-0.910
3982,-0.480,0.293,-0.879
3983,-0.621,0.461,-1.004
3984,-0.234,0.812,-0.973
3985,-0.695,0.191,-0.824
3986,-1.289,0.027,-1.227
3987,0.176,0.980,-0.988
3988,0.609,0.773,-0.656
3989,-0.996,0.445,-0.926
3990,-1.516,0.211,-1.023
3991,-0.160,0.383,-0.898
3992,-0.336,0.930,-1.242
3993,-0.867,0.215,-1.035
3994,-0.246,-0.297,-0.531
3995,-0.375,0.434,-1.016
3996,0.016,0.293,-0.918
3997,-0.789,-0.605,-0.609
3998,-1.312,-0.816,-1.023
3999,0.414,-0.680,-1.031
4000,1.094,0.004,-1.082
4001,0.336,0.312,-1.086
4002,-0.273,-0.270,-0.883
4003,0.129,-0.355,-0.891
4004,0.719,0.664,-1.316
4005,1.391,0.812,-1.062
4006,0.164,-0.047,-0.895
4007,-0.418,-0.355,-0.812
4008,0.453,-0.230,-0.828
4009,0.516,0.105,-1.102
4010,0.332,-0.156,-0.863
4011,-0.012,-0.715,-0.855
4012,0.367,-0.547,-0.812
4013,0.645,-0.051,-0.977
4014,0.332,-0.012,-1.145
4015,0.156,-0.207,-0.910
4016,-0.281,0.219,-1.172
4017,0.094,0.035,-0.859
4018,-0.160,0.242,-1.160
4019,0.113,0.043,-0.801
4020,-0.289,0.254,-0.910
4021,-0.238,0.184,-0.852
4022,-0.359,0.203,-0.922
4023,-0.742,-0.121,-1.098
4024,-0.062,-0.277,-0.949
4025,-0.082,-0.031,-0.938
4026,-0.711,-0.062,-1.039
4027,-0.355,-0.273,-0.789
4028,-0.246,-0.066,-1.023
4029,-0.379,-0.023,-0.883
4030,-0.531,-0.023,-0.984
4031,0.117,0.289,-0.910
4032,-0.012,0.312,-1.066
4033,-0.164,0.055,-0.820
4034,-0.219,0.207,-0.930
4035,0.062,-0.168,-0.984
4036,0.023,0.164,-0.812
4037,-0.016,-0.168,-0.965
4038,0.289,-0.242,-0.945
4039,0.430,-0.008,-1.008
4040,0.207,-0.031,-1.078
4041,0.191,-0.352,-0.867
4042,0.145,-0.109,-1.066
4043,0.711,0.012,-1.031
4044,0.434,0.094,-0.941
4045,-0.188,0.125,-0.812
4046,-0.027,-0.383,-0.832
4047,0.133,-0.203,-0.941
4048,0.199,0.203,-1.113
4049,0.352,-0.012,-0.875
4050,-0.246,-0.281,-0.895
4051,-0.270,-0.145,-0.949
4052,0.488,0.055,-1.016
4053,-0.016,-0.012,-1.164
4054,0.082,-0.027,-0.938
4055,0.230,-0.113,-0.875
4056,-0.469,0.148,-1.012
4057,-0.379,0.465,-0.957
4058,-0.359,-0.293,-1.000
4059,-0.336,-0.059,-0.949
4060,-0.156,-0.016,-0.789
4061,-0.090,-0.086,-0.844
4062,-0.266,0.148,-1.043
4063,-0.051,-0.043,-1.098
4064,-0.176,0.293,-1.090
4065,-0.281,-0.051,-0.855
4066,-0.254,-0.168,-0.875
4067,0.195,-0.121,-0.844
4068,0.016,0.113,-0.910
4069,-0.473,-0.070,-0.977
4070,-0.559,-0.258,-0.957
4071,0.066,-0.402,-0.906
4072,0.676,0.055,-1.098
4073,0.770,0.250,-1.078
4074,0.422,0.348,-0.844
4075,-0.625,0.074,-0.973
4076,-0.492,-0.125,-0.844
4077,0.062,-0.051,-1.059
4078,0.559,-0.121,-1.027
4079,0.422,-0.090,-1.020
4080,0.242,-0.035,-0.746
4081,-0.188,0.016,-0.859
4082,-0.414,-0.055,-0.930
4083,-0.426,-0.176,-1.191
4084,0.234,-0.195,-1.098
4085,0.625,0.070,-0.730
4086,-0.043,0.016,-0.879
4087,-0.262,-0.109,-0.965
4088,-0.172,0.137,-0.805
4089,-0.484,0.078,-0.980
4090,-0.129,-0.121,-1.078
4091,0.816,-0.391,-0.941
4092,0.457,0.348,-1.098
4093,0.078,0.098,-1.070
4094,-0.484,-0.320,-0.895
4095,-0.617,-0.109,-1.031
4096,-0.039,-0.141,-1.023
4097,0.262,-0.113,-0.852
4098,-0.129,-0.074,-0.863
4099,-0.168,-0.078,-0.840
4100,-0.184,0.090,-0.891
4101,-0.383,0.332,-1.066
4102,-0.230,0.156,-1.152
4103,0.250,-0.090,-0.828
4104,-0.141,0.133,-0.895
4105,0.328,0.488,-0.840
4106,-0.023,-0.270,-0.785
4107,-0.699,-0.031,-0.984
4108,-0.297,-0.293,-0.895
4109,0.418,-0.211,-1.172
4110,0.852,-0.031,-1.121
4111,0.301,-0.105,-1.090
4112,0.039,-0.227,-0.777
4113,-0.176,0.023,-0.938
4114,-0.004,0.145,-0.977
4115,-0.359,-0.281,-1.129
4116,0.355,-0.328,-0.738
4117,-0.020,-0.047,-1.008
4118,0.480,0.219,-0.926
4119,-0.344,0.074,-0.852
4120,-0.469,0.027,-0.938
4121,-0.121,0.023,-1.199
4122,0.715,0.090,-0.953
4123,-0.109,0.098,-0.863
4124,-0.238,-0.137,-0.746
4125,-0.102,-0.340,-0.910
4126,-0.180,0.254,-1.164
4127,-0.203,0.137,-0.953
4128,-0.180,-0.352,-0.852
4129,0.113,0.051,-0.992
4130,0.363,-0.055,-0.977
4131,-0.062,0.066,-0.824
4132,-1.125,0.004,-1.055
4133,-0.156,-0.520,-0.895
4134,0.535,0.309,-1.117
4135,0.844,0.262,-1.039
4136,-0.141,-0.070,-0.836
4137,-0.551,0.039,-0.867
4138,-0.141,0.031,-1.043
4139,0.109,0.145,-0.988
4140,-0.164,-0.410,-1.039
4141,0.031,-0.254,-0.883
4142,0.398,0.078,-0.949
4143,0.043,0.176,-0.859
4144,-0.492,-0.148,-0.859
4145,-0.758,-0.418,-1.043
4146,0.738,-0.020,-0.805
4147,0.715,0.043,-0.922
4148,-0.430,0.207,-1.184
4149,-0.258,-0.230,-0.871
4150,0.176,-0.012,-0.957
4151,0.184,0.672,-1.219
4152,0.246,-0.035,-0.918
4153,-0.043,-0.184,-0.773
4154,-0.078,0.246,-1.082
4155,0.441,-0.305,-0.773
4156,-0.613,-0.141,-0.957
4157,-0.688,-0.316,-0.969
4158,0.180,-0.395,-1.117
4159,0.676,-0.145,-0.953
